Year,SMW,temperature_2m_mean (°C),dew_point_2m_max (°C),relative_humidity_2m_max (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),wind_speed_10m_mean (km/h),vapour_pressure_deficit_max (kPa),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_28_to_100cm_mean (m³/m³),soil_temperature_0_to_100cm_mean (°C),soil_temperature_0_to_7cm_mean (°C),soil_temperature_28_to_100cm_mean (°C),soil_temperature_7_to_28cm_mean (°C),soil_moisture_7_to_28cm_mean (m³/m³)
2017,47,25.414285714285715,18.671428571428574,70.71428571428571,54.714285714285715,42.42857142857143,1011.5714285714286,1013.8285714285714,1009.3857142857142,12.257142857142856,2.545714285714286,0.21371428571428572,0.12371428571428571,0.23628571428571427,27.785714285714285,27.2,27.957142857142856,27.37142857142857,0.166
2017,48,25.085714285714285,17.385714285714286,64.57142857142857,47.0,31.0,1010.8571428571429,1013.1857142857143,1008.7142857142857,11.057142857142859,3.187142857142857,0.21028571428571427,0.125,0.23214285714285715,27.357142857142858,26.585714285714285,27.599999999999998,26.814285714285713,0.16271428571428573
2017,49,22.5,20.285714285714285,92.0,80.14285714285714,67.0,1009.9857142857143,1012.2428571428571,1007.5142857142857,12.314285714285715,1.1685714285714286,0.24842857142857142,0.29185714285714287,0.2397142857142857,25.785714285714285,23.714285714285715,26.400000000000002,24.428571428571427,0.26271428571428573
2017,50,22.02857142857143,18.457142857142856,83.85714285714286,67.14285714285714,51.57142857142857,1014.3571428571429,1016.5142857142857,1012.4428571428572,11.742857142857144,1.672857142857143,0.2325714285714286,0.20642857142857143,0.23014285714285715,25.071428571428573,23.357142857142858,25.557142857142857,23.957142857142856,0.24842857142857144
2017,51,22.75714285714286,16.614285714285717,65.85714285714286,52.142857142857146,37.57142857142857,1014.8142857142857,1017.2571428571429,1012.8142857142857,12.057142857142859,2.474285714285714,0.22314285714285714,0.15557142857142855,0.2305714285714286,24.785714285714285,23.442857142857143,25.17142857142857,23.957142857142856,0.21942857142857145
2017,52,21.857142857142858,15.942857142857141,71.42857142857143,54.57142857142857,37.57142857142857,1012.5571428571428,1015.1285714285714,1010.5285714285714,11.12857142857143,2.4,0.21585714285714283,0.13571428571428573,0.22914285714285715,24.342857142857145,23.114285714285717,24.714285714285715,23.485714285714288,0.19742857142857145
2018,1,20.37142857142857,14.814285714285715,80.14285714285714,60.0,42.285714285714285,1011.0571428571428,1013.5142857142857,1009.0571428571428,9.9,1.9885714285714287,0.2107142857142857,0.134,0.22585714285714284,23.857142857142858,22.17142857142857,24.314285714285713,22.814285714285713,0.18328571428571427
2018,2,24.285714285714285,16.342857142857145,65.42857142857143,51.42857142857143,35.714285714285715,1012.7285714285715,1015.0142857142857,1010.7857142857143,10.657142857142857,2.707142857142857,0.20857142857142857,0.13185714285714287,0.22528571428571428,24.385714285714283,24.928571428571427,24.314285714285713,24.47142857142857,0.17685714285714285
2018,3,24.228571428571428,16.814285714285713,78.14285714285714,54.285714285714285,37.0,1011.6142857142858,1014.4714285714286,1009.6285714285714,10.528571428571428,2.6557142857142857,0.20657142857142857,0.12257142857142857,0.22485714285714287,25.714285714285715,25.885714285714283,25.62857142857143,25.928571428571427,0.1712857142857143
2018,4,21.071428571428573,15.114285714285714,83.28571428571429,57.0,31.571428571428573,1010.5285714285714,1013.1999999999999,1008.5285714285714,9.442857142857141,2.48,0.2012857142857143,0.12228571428571429,0.21957142857142856,24.985714285714288,23.514285714285712,25.342857142857145,24.17142857142857,0.164
2018,5,23.5,14.842857142857143,74.28571428571429,49.42857142857143,30.428571428571427,1012.1714285714286,1014.7428571428571,1010.0571428571428,10.5,2.9614285714285713,0.2,0.12457142857142857,0.21842857142857142,24.985714285714288,25.02857142857143,24.97142857142857,24.97142857142857,0.162
2018,6,22.97142857142857,17.871428571428574,88.85714285714286,64.42857142857143,39.57142857142857,1011.9285714285714,1014.1285714285714,1009.8571428571429,10.285714285714286,2.2542857142857144,0.20428571428571426,0.12528571428571428,0.22242857142857142,25.285714285714285,25.085714285714285,25.342857142857145,25.185714285714287,0.1677142857142857
2018,7,24.814285714285713,14.9,66.57142857142857,44.57142857142857,27.714285714285715,1014.3571428571429,1017.1428571428571,1012.0857142857143,12.642857142857142,3.172857142857143,0.19742857142857145,0.11742857142857142,0.216,25.914285714285715,26.67142857142857,25.7,26.414285714285715,0.16
2018,8,26.442857142857143,16.071428571428573,73.85714285714286,46.0,27.285714285714285,1009.842857142857,1012.3857142857142,1007.9142857142857,10.87142857142857,3.6285714285714286,0.19157142857142856,0.11757142857142856,0.20871428571428569,26.942857142857143,28.285714285714285,26.599999999999998,27.728571428571428,0.15657142857142858
2018,9,28.414285714285715,16.385714285714286,60.285714285714285,39.285714285714285,22.142857142857142,1008.8571428571429,1011.6142857142858,1006.7428571428571,11.514285714285714,4.327142857142857,0.18742857142857144,0.12285714285714286,0.20285714285714285,28.37142857142857,30.114285714285717,27.842857142857145,29.557142857142857,0.155
2018,10,27.37142857142857,18.271428571428572,75.28571428571429,47.857142857142854,28.142857142857142,1009.5857142857143,1012.1285714285714,1007.4571428571428,11.057142857142859,3.662857142857143,0.18742857142857144,0.11857142857142856,0.20185714285714287,28.742857142857144,29.814285714285713,28.428571428571427,29.485714285714288,0.16
2018,11,27.928571428571427,19.271428571428572,78.28571428571429,45.0,21.142857142857142,1009.1142857142858,1011.8142857142857,1006.7142857142857,10.87142857142857,4.191428571428571,0.1907142857142857,0.115,0.20614285714285713,29.12857142857143,30.485714285714288,28.74285714285714,30.0,0.16357142857142856
2018,12,28.12857142857143,19.842857142857145,74.57142857142857,46.142857142857146,24.142857142857142,1009.9714285714286,1012.4571428571428,1007.8714285714286,12.385714285714286,4.075714285714286,0.182,0.11271428571428573,0.1967142857142857,29.714285714285715,31.185714285714287,29.314285714285713,30.657142857142855,0.15471428571428572
2018,13,28.8,21.62857142857143,85.71428571428571,56.857142857142854,27.714285714285715,1008.0142857142857,1010.8714285714286,1005.7428571428571,11.214285714285714,4.122857142857143,0.18142857142857144,0.11985714285714286,0.194,30.442857142857143,31.942857142857143,29.97142857142857,31.485714285714288,0.15757142857142856
2018,14,29.342857142857145,22.542857142857144,83.71428571428571,53.142857142857146,26.0,1006.6285714285714,1009.1428571428571,1004.0714285714286,12.028571428571428,4.2700000000000005,0.1782857142857143,0.1162857142857143,0.19057142857142859,30.928571428571427,32.68571428571429,30.400000000000002,32.028571428571425,0.15685714285714286
2018,15,28.32857142857143,24.771428571428572,95.0,75.0,54.285714285714285,1006.9428571428572,1009.4142857142857,1004.5857142857143,12.12857142857143,2.1614285714285715,0.177,0.10942857142857143,0.19,31.25714285714286,32.77142857142857,30.82857142857143,32.18571428571429,0.1562857142857143
2018,16,31.057142857142857,23.771428571428572,82.14285714285714,54.285714285714285,24.0,1007.2285714285715,1009.9,1004.8285714285714,11.585714285714285,4.897142857142858,0.17357142857142854,0.10842857142857143,0.185,32.285714285714285,34.65714285714286,31.657142857142855,33.8,0.15557142857142855
2018,17,29.771428571428572,24.285714285714285,90.57142857142857,64.14285714285714,35.57142857142857,1006.6714285714286,1009.1428571428571,1004.4714285714286,13.299999999999999,3.777142857142857,0.1682857142857143,0.10814285714285714,0.1782857142857143,32.72857142857143,34.31428571428571,32.25714285714285,33.72857142857143,0.15442857142857142
2018,18,29.47142857142857,25.514285714285712,90.28571428571429,72.57142857142857,53.42857142857143,1006.2285714285715,1008.3285714285714,1004.1142857142858,17.142857142857142,2.4071428571428575,0.17014285714285715,0.10914285714285714,0.17985714285714285,32.65714285714286,33.971428571428575,32.31428571428571,33.48571428571428,0.15642857142857142
2018,19,30.37142857142857,25.67142857142857,87.14285714285714,66.71428571428571,42.714285714285715,1006.2714285714285,1008.9857142857143,1003.7285714285714,14.657142857142857,3.2642857142857147,0.16985714285714287,0.10928571428571429,0.17971428571428572,33.142857142857146,34.885714285714286,32.67142857142857,34.25714285714286,0.15614285714285714
2018,20,30.571428571428573,26.414285714285715,89.85714285714286,71.71428571428571,51.142857142857146,1004.342857142857,1006.842857142857,1002.0285714285714,16.557142857142857,2.587142857142857,0.17071428571428574,0.10842857142857143,0.18057142857142858,33.67142857142857,35.27142857142857,33.2,34.72857142857143,0.15671428571428572
2018,21,30.428571428571427,26.24285714285714,89.42857142857143,72.0,54.142857142857146,1003.5,1005.9714285714286,1001.6,15.785714285714286,2.4214285714285713,0.1742857142857143,0.112,0.18457142857142858,33.714285714285715,35.042857142857144,33.371428571428574,34.528571428571425,0.1605714285714286
2018,22,30.514285714285712,26.042857142857144,84.28571428571429,73.14285714285714,58.285714285714285,1002.5571428571428,1004.5857142857143,1000.0428571428572,20.2,2.1542857142857144,0.17414285714285713,0.11585714285714285,0.1847142857142857,33.98571428571429,35.05714285714286,33.67142857142857,34.75714285714286,0.15742857142857145
2018,23,30.914285714285715,26.714285714285715,85.71428571428571,74.71428571428571,60.285714285714285,1000.7285714285715,1002.9857142857143,998.2142857142857,22.12857142857143,2.077142857142857,0.17014285714285715,0.11714285714285715,0.17914285714285713,33.91428571428572,35.4,33.48571428571429,34.9,0.156
2018,24,29.75714285714286,25.7,87.71428571428571,76.71428571428571,62.285714285714285,1001.9,1003.4571428571428,1000.0857142857143,28.614285714285717,1.84,0.167,0.1495714285714286,0.17314285714285713,33.25714285714286,33.22857142857143,33.22857142857143,33.371428571428574,0.15114285714285716
2018,25,29.7,25.514285714285712,84.28571428571429,75.0,63.142857142857146,1001.6285714285714,1003.2142857142857,999.5428571428572,18.428571428571427,1.7785714285714285,0.16342857142857145,0.17485714285714285,0.16671428571428573,32.72857142857143,32.94285714285714,32.65714285714286,32.98571428571429,0.14771428571428571
2018,26,28.085714285714285,25.785714285714285,92.71428571428571,84.85714285714286,76.71428571428571,1000.1285714285714,1001.7428571428571,998.3000000000001,22.414285714285715,0.9685714285714286,0.22328571428571428,0.36842857142857144,0.17671428571428568,31.12857142857143,29.571428571428573,31.599999999999998,30.014285714285712,0.3337142857142857
2018,27,27.942857142857143,26.02857142857143,90.57142857142857,85.42857142857143,79.14285714285714,1001.4714285714286,1003.0571428571428,999.842857142857,21.885714285714283,0.85,0.25857142857142856,0.38871428571428573,0.21214285714285716,30.24285714285714,29.357142857142858,30.514285714285712,29.614285714285717,0.3741428571428571
2018,28,27.5,25.7,91.57142857142857,87.14285714285714,80.85714285714286,998.8714285714286,1000.4428571428572,997.157142857143,19.8,0.7457142857142857,0.28585714285714287,0.4041428571428571,0.246,29.485714285714288,28.2,29.842857142857145,28.642857142857142,0.3821428571428571
2018,29,26.857142857142858,25.37142857142857,92.42857142857143,88.57142857142857,84.28571428571429,999.7714285714285,1001.1999999999999,998.2285714285715,22.728571428571428,0.5814285714285715,0.39914285714285713,0.42742857142857144,0.38771428571428573,28.557142857142857,27.157142857142855,28.97142857142857,27.614285714285717,0.42857142857142855
2018,30,27.3,24.914285714285715,89.14285714285714,84.85714285714286,79.57142857142857,1002.2714285714285,1003.7142857142857,1000.7857142857143,28.185714285714287,0.7857142857142857,0.40628571428571425,0.39199999999999996,0.4105714285714286,28.385714285714283,27.842857142857145,28.557142857142857,27.957142857142856,0.3952857142857143
2018,31,27.314285714285713,24.885714285714283,90.28571428571429,84.42857142857143,78.14285714285714,1003.9857142857143,1005.5428571428572,1002.342857142857,26.585714285714285,0.8742857142857143,0.3772857142857143,0.351,0.38742857142857146,28.857142857142858,28.728571428571428,28.900000000000002,28.714285714285715,0.3504285714285714
2018,32,27.17142857142857,24.642857142857142,89.28571428571429,83.85714285714286,78.0,1002.5,1004.4714285714286,1000.5714285714286,25.657142857142855,0.8442857142857143,0.3597142857142857,0.337,0.37,28.87142857142857,28.37142857142857,28.985714285714288,28.557142857142857,0.3308571428571429
2018,33,27.099999999999998,24.957142857142856,90.28571428571429,85.28571428571429,79.0,1000.7571428571429,1002.5857142857143,998.6428571428571,22.771428571428572,0.8285714285714285,0.3654285714285714,0.3607142857142857,0.3677142857142857,28.74285714285714,28.185714285714287,28.914285714285715,28.32857142857143,0.35957142857142854
2018,34,26.457142857142856,24.62857142857143,92.57142857142857,86.42857142857143,80.42857142857143,1003.5142857142857,1005.1999999999999,1001.7714285714285,22.457142857142856,0.7342857142857143,0.403,0.4064285714285715,0.4014285714285714,28.3,27.62857142857143,28.471428571428568,27.82857142857143,0.40885714285714286
2018,35,26.52857142857143,24.17142857142857,89.85714285714286,84.0,77.85714285714286,1004.8571428571429,1006.4428571428572,1003.0,18.52857142857143,0.8285714285714285,0.3862857142857143,0.36885714285714283,0.392,28.3,27.842857142857145,28.428571428571427,28.014285714285712,0.3725714285714286
2018,36,26.32857142857143,23.657142857142855,88.42857142857143,82.28571428571429,74.71428571428571,1006.4571428571428,1008.3857142857142,1004.5571428571428,17.842857142857145,0.9557142857142856,0.36814285714285716,0.3354285714285714,0.3772857142857143,28.271428571428572,27.942857142857143,28.357142857142858,28.042857142857144,0.347
2018,37,26.571428571428573,23.900000000000002,90.71428571428571,82.57142857142857,73.42857142857143,1008.9,1011.0857142857143,1007.1142857142858,13.314285714285715,1.0271428571428571,0.341,0.2762857142857143,0.35957142857142854,28.428571428571427,28.400000000000002,28.47142857142857,28.385714285714283,0.299
2018,38,28.0,25.114285714285717,91.0,78.42857142857143,63.857142857142854,1006.1285714285714,1008.342857142857,1003.8000000000001,13.428571428571429,1.6371428571428572,0.3101428571428571,0.20814285714285716,0.3355714285714286,28.942857142857143,29.271428571428572,28.842857142857145,29.185714285714287,0.2564285714285714
2018,39,28.342857142857145,23.457142857142856,88.42857142857143,70.28571428571429,52.42857142857143,1008.5571428571428,1010.8571428571429,1006.2857142857143,9.128571428571428,2.4514285714285715,0.281,0.15814285714285714,0.3101428571428571,29.457142857142856,30.214285714285715,29.24285714285714,29.87142857142857,0.222
2018,40,30.428571428571427,25.214285714285715,87.57142857142857,65.28571428571429,43.0,1008.3142857142857,1010.4428571428572,1006.0714285714286,7.557142857142857,3.307142857142857,0.24899999999999997,0.11,0.2802857142857143,30.599999999999998,32.72857142857143,30.099999999999998,31.757142857142856,0.18742857142857144
2018,41,29.942857142857143,25.642857142857142,94.57142857142857,65.85714285714286,41.142857142857146,1008.1714285714286,1010.2714285714285,1005.9428571428572,8.171428571428573,3.3185714285714285,0.2292857142857143,0.11028571428571429,0.2581428571428571,31.285714285714285,32.44285714285714,30.957142857142856,32.08571428571429,0.17071428571428574
2018,42,29.571428571428573,24.385714285714283,94.14285714285714,64.42857142857143,40.42857142857143,1010.6428571428571,1012.9,1008.5571428571428,8.414285714285715,3.23,0.2147142857142857,0.10885714285714286,0.24057142857142857,31.32857142857143,32.18571428571429,31.114285714285717,31.857142857142858,0.16157142857142856
2018,43,28.74285714285714,20.557142857142857,73.57142857142857,46.285714285714285,27.428571428571427,1011.9571428571428,1014.3142857142857,1009.9,9.257142857142856,4.121428571428571,0.2107142857142857,0.11942857142857144,0.23357142857142857,30.885714285714283,30.685714285714287,30.928571428571427,30.885714285714283,0.1625714285714286
2018,44,28.685714285714287,19.8,65.71428571428571,47.285714285714285,30.0,1010.3857142857142,1012.8000000000001,1008.1999999999999,9.957142857142857,3.827142857142857,0.2077142857142857,0.12542857142857142,0.22942857142857145,30.342857142857145,30.285714285714285,30.400000000000002,30.157142857142855,0.16128571428571428
2018,45,27.085714285714285,17.942857142857143,69.42857142857143,48.57142857142857,32.285714285714285,1011.0571428571428,1013.3571428571429,1009.1142857142858,9.785714285714286,3.447142857142857,0.197,0.12042857142857143,0.217,30.085714285714285,29.342857142857145,30.228571428571428,29.8,0.15557142857142855
2018,46,26.47142857142857,19.400000000000002,79.71428571428571,54.285714285714285,30.571428571428573,1010.2571428571429,1012.7142857142857,1008.0714285714286,9.257142857142856,3.492857142857143,0.1962857142857143,0.12442857142857143,0.21514285714285714,29.25714285714286,28.285714285714285,29.514285714285712,28.67142857142857,0.15657142857142858
2018,47,27.157142857142855,18.642857142857142,72.28571428571429,51.0,36.0,1013.1285714285714,1015.5142857142857,1011.0285714285714,9.87142857142857,3.225714285714286,0.19614285714285715,0.1227142857142857,0.21414285714285713,29.0,28.714285714285715,29.099999999999998,28.685714285714287,0.15871428571428572
2018,48,25.514285714285712,17.67142857142857,65.14285714285714,48.857142857142854,30.142857142857142,1012.5142857142857,1014.8000000000001,1010.4714285714286,10.4,3.282857142857143,0.19914285714285715,0.12457142857142857,0.21657142857142858,28.585714285714285,27.3,28.957142857142856,27.842857142857145,0.16357142857142856
2018,49,23.87142857142857,17.514285714285712,78.71428571428571,57.42857142857143,36.857142857142854,1011.157142857143,1013.4142857142857,1009.1999999999999,9.142857142857142,2.685714285714286,0.2032857142857143,0.12514285714285714,0.2207142857142857,27.599999999999998,25.771428571428572,28.099999999999998,26.400000000000002,0.16814285714285715
2018,50,23.142857142857142,14.285714285714286,71.71428571428571,49.285714285714285,31.0,1014.2714285714285,1016.5428571428572,1012.0,13.428571428571429,2.757142857142857,0.19642857142857142,0.12128571428571429,0.2144285714285714,26.728571428571428,24.87142857142857,27.285714285714285,25.52857142857143,0.1602857142857143
2018,51,21.74285714285714,14.457142857142857,64.71428571428571,48.0,30.142857142857142,1013.7857142857143,1016.2714285714285,1011.7142857142857,11.257142857142856,2.7285714285714286,0.19785714285714287,0.12357142857142857,0.21542857142857144,25.814285714285713,23.67142857142857,26.428571428571427,24.400000000000002,0.1622857142857143
2018,52,20.985714285714288,10.828571428571427,61.57142857142857,37.42857142857143,22.142857142857142,1014.2571428571429,1016.7571428571429,1012.2428571428571,12.785714285714286,2.8414285714285716,0.18914285714285714,0.12571428571428572,0.20614285714285716,25.142857142857142,22.62857142857143,25.82857142857143,23.62857142857143,0.15271428571428572
2019,1,21.057142857142857,13.142857142857142,68.0,46.57142857142857,27.571428571428573,1016.0571428571428,1018.8000000000001,1014.1,10.799999999999999,2.7271428571428573,0.18085714285714286,0.12514285714285714,0.1967142857142857,24.585714285714285,22.67142857142857,25.142857142857142,23.3,0.1444285714285714
2019,2,20.985714285714288,12.1,67.85714285714286,47.0,26.571428571428573,1013.9,1016.4857142857143,1011.7428571428571,12.942857142857141,2.8057142857142856,0.186,0.12614285714285714,0.20242857142857143,24.32857142857143,22.657142857142855,24.842857142857145,23.17142857142857,0.149
2019,3,22.400000000000002,14.814285714285715,77.85714285714286,51.857142857142854,30.142857142857142,1013.3714285714286,1016.2857142857143,1011.3285714285714,10.87142857142857,2.9400000000000004,0.19514285714285715,0.12514285714285714,0.21185714285714283,24.571428571428573,23.885714285714283,24.82857142857143,24.042857142857144,0.16071428571428573
2019,4,20.842857142857145,13.557142857142859,73.0,52.142857142857146,29.285714285714285,1015.0285714285714,1017.3857142857142,1012.8000000000001,15.200000000000001,2.314285714285714,0.18942857142857145,0.12057142857142858,0.20542857142857143,24.728571428571428,23.24285714285714,25.085714285714285,23.928571428571427,0.157
2019,5,20.67142857142857,12.214285714285714,68.85714285714286,47.285714285714285,29.428571428571427,1014.8857142857142,1017.6999999999999,1012.7571428571429,13.285714285714286,2.531428571428571,0.19157142857142856,0.12528571428571428,0.20657142857142857,23.97142857142857,22.542857142857144,24.442857142857143,22.885714285714283,0.1602857142857143
2019,6,21.457142857142856,13.728571428571428,76.85714285714286,50.0,28.428571428571427,1014.4857142857143,1017.1428571428571,1012.2285714285715,11.471428571428572,2.672857142857143,0.18971428571428572,0.12028571428571429,0.205,24.67142857142857,24.114285714285717,24.8,24.400000000000002,0.16
2019,7,23.12857142857143,15.171428571428573,80.71428571428571,48.857142857142854,27.0,1013.8285714285714,1016.4857142857143,1011.6428571428571,10.257142857142856,2.987142857142857,0.18885714285714286,0.12114285714285714,0.20357142857142857,25.057142857142857,25.428571428571427,24.97142857142857,25.185714285714287,0.15942857142857145
2019,8,24.47142857142857,17.614285714285717,86.42857142857143,54.857142857142854,29.714285714285715,1012.0428571428572,1014.8000000000001,1009.7857142857143,10.142857142857142,3.0342857142857143,0.1862857142857143,0.116,0.201,26.0,26.942857142857143,25.714285714285715,26.557142857142857,0.15914285714285717
2019,9,23.985714285714288,16.37142857142857,73.85714285714286,53.57142857142857,30.285714285714285,1009.6,1012.3571428571429,1007.4142857142857,12.742857142857144,2.9114285714285715,0.1847142857142857,0.1177142857142857,0.1985714285714286,26.485714285714288,27.085714285714285,26.32857142857143,26.8,0.159
2019,10,24.771428571428572,18.314285714285713,85.57142857142857,57.142857142857146,27.428571428571427,1010.5714285714286,1013.0142857142857,1008.5285714285714,10.185714285714285,3.1371428571428575,0.17514285714285713,0.11,0.188,27.157142857142855,28.428571428571427,26.82857142857143,27.857142857142858,0.152
2019,11,25.7,16.84285714285714,77.14285714285714,45.857142857142854,22.714285714285715,1012.4714285714286,1015.0571428571428,1010.1,12.471428571428572,3.5985714285714283,0.1742857142857143,0.1122857142857143,0.18614285714285714,27.7,28.785714285714285,27.385714285714283,28.385714285714283,0.15442857142857142
2019,12,27.457142857142856,17.557142857142857,75.42857142857143,45.42857142857143,23.857142857142858,1010.1428571428571,1012.8714285714286,1008.0285714285714,11.571428571428571,3.9714285714285715,0.17857142857142858,0.1187142857142857,0.18957142857142856,28.357142857142858,30.228571428571428,27.900000000000002,29.457142857142856,0.16
2019,13,29.842857142857145,18.585714285714285,69.0,42.0,22.142857142857142,1009.4857142857143,1012.0142857142857,1007.0857142857143,12.314285714285715,4.711428571428571,0.17985714285714285,0.12214285714285714,0.1907142857142857,29.585714285714285,32.1,28.900000000000002,31.2,0.16114285714285717
2019,14,27.8,24.057142857142857,94.28571428571429,71.85714285714286,48.0,1008.8000000000001,1011.4571428571428,1006.6428571428571,13.014285714285714,2.467142857142857,0.17857142857142858,0.11928571428571429,0.18942857142857145,30.057142857142857,31.814285714285713,29.571428571428573,31.142857142857142,0.15985714285714286
2019,15,30.228571428571428,23.314285714285713,85.14285714285714,55.714285714285715,27.285714285714285,1007.6285714285714,1010.1999999999999,1005.4857142857143,12.257142857142856,4.477142857142857,0.17714285714285713,0.11714285714285715,0.1882857142857143,30.8,33.6,30.071428571428573,32.34285714285714,0.16
2019,16,29.714285714285715,22.542857142857144,80.28571428571429,50.285714285714285,23.571428571428573,1007.4428571428572,1009.9857142857143,1005.0571428571428,12.171428571428573,4.301428571428572,0.17814285714285713,0.1142857142857143,0.18957142857142856,31.457142857142856,33.542857142857144,30.87142857142857,32.77142857142857,0.16
2019,17,32.32857142857143,23.357142857142858,72.71428571428571,46.0,17.571428571428573,1006.2714285714285,1008.9142857142857,1003.9428571428572,14.171428571428573,5.945714285714286,0.173,0.11171428571428572,0.18357142857142855,32.214285714285715,35.371428571428574,31.342857142857145,34.01428571428571,0.15685714285714286
2019,18,29.157142857142855,24.400000000000002,88.57142857142857,69.0,48.857142857142854,1006.1142857142858,1008.2857142857143,1004.0857142857143,18.02857142857143,2.56,0.17071428571428574,0.11171428571428572,0.1807142857142857,32.542857142857144,33.885714285714286,32.114285714285714,33.628571428571426,0.15585714285714286
2019,19,29.0,24.414285714285715,86.57142857142857,69.85714285714286,50.142857142857146,1007.7285714285715,1009.8285714285714,1005.842857142857,15.271428571428572,2.44,0.17071428571428574,0.10985714285714286,0.1804285714285714,32.27142857142857,33.8,31.87142857142857,33.114285714285714,0.15685714285714286
2019,20,29.771428571428572,25.0,85.28571428571429,69.57142857142857,48.57142857142857,1007.4714285714286,1009.7571428571429,1005.4714285714286,14.428571428571429,2.741428571428571,0.17142857142857143,0.10814285714285714,0.18157142857142855,32.528571428571425,34.5,32.0,33.642857142857146,0.15714285714285717
2019,21,31.02857142857143,25.957142857142856,86.28571428571429,67.0,41.57142857142857,1005.9714285714286,1008.1857142857143,1004.0,14.9,3.56,0.17157142857142857,0.10814285714285714,0.18157142857142855,33.31428571428571,35.77142857142857,32.642857142857146,34.84285714285714,0.15757142857142856
2019,22,30.3,25.74285714285714,86.42857142857143,72.14285714285714,54.42857142857143,1004.1,1006.3571428571429,1002.1,18.357142857142858,2.3542857142857145,0.16771428571428573,0.10857142857142857,0.17742857142857144,33.44285714285714,35.114285714285714,32.98571428571429,34.471428571428575,0.15457142857142858
2019,23,30.342857142857145,26.442857142857143,87.85714285714286,75.28571428571429,58.142857142857146,1003.7,1005.9142857142857,1001.7714285714285,19.642857142857142,2.1457142857142855,0.16785714285714287,0.10814285714285714,0.17671428571428568,33.528571428571425,35.15714285714286,33.08571428571429,34.48571428571429,0.15671428571428572
2019,24,29.5,26.085714285714285,88.42857142857143,78.0,66.28571428571429,1001.0,1002.7571428571429,999.157142857143,24.785714285714285,1.5957142857142856,0.172,0.15685714285714286,0.17814285714285713,32.957142857142856,32.57142857142857,32.98571428571429,32.871428571428574,0.15614285714285714
2019,25,29.042857142857144,25.900000000000002,89.85714285714286,80.28571428571429,67.71428571428571,1002.3857142857142,1004.1428571428571,1000.4428571428572,19.814285714285713,1.4742857142857144,0.17857142857142858,0.24442857142857144,0.17585714285714285,31.614285714285717,31.285714285714285,31.74285714285714,31.185714285714287,0.16642857142857143
2019,26,28.62857142857143,26.271428571428572,90.28571428571429,83.42857142857143,73.57142857142857,1001.9428571428572,1003.6428571428571,1000.1142857142858,15.328571428571427,1.1428571428571428,0.19257142857142856,0.31714285714285717,0.16842857142857143,30.985714285714288,29.900000000000002,31.271428571428572,30.385714285714283,0.23285714285714285
2019,27,27.814285714285713,25.900000000000002,91.57142857142857,86.42857142857143,81.0,999.9428571428572,1001.5,998.2714285714285,19.985714285714288,0.7571428571428571,0.24271428571428572,0.395,0.18885714285714286,29.599999999999998,28.185714285714287,30.02857142857143,28.52857142857143,0.3762857142857143
2019,28,28.228571428571428,25.985714285714288,91.57142857142857,85.28571428571429,78.71428571428571,1002.2571428571429,1003.9857142857143,1000.6428571428571,25.557142857142857,0.8985714285714286,0.2692857142857143,0.35171428571428576,0.23700000000000002,29.457142857142856,29.457142857142856,29.5,29.357142857142858,0.3522857142857143
2019,29,28.471428571428568,25.75714285714286,90.0,82.71428571428571,74.42857142857143,1002.0714285714286,1003.9142857142857,1000.0714285714286,17.47142857142857,1.0942857142857143,0.2581428571428571,0.2902857142857143,0.2427142857142857,29.942857142857143,30.24285714285714,29.857142857142858,30.12857142857143,0.30028571428571427
2019,30,28.571428571428573,26.314285714285713,91.0,83.71428571428571,76.14285714285714,1000.9571428571428,1002.7571428571429,999.1428571428571,20.157142857142855,1.0157142857142858,0.2644285714285714,0.3637142857142857,0.24071428571428571,30.02857142857143,29.52857142857143,30.142857142857142,29.75714285714286,0.3117142857142857
2019,31,26.885714285714283,25.214285714285715,92.14285714285714,88.14285714285714,83.0,1000.842857142857,1002.4,999.0,26.042857142857144,0.6385714285714286,0.3365714285714286,0.42771428571428566,0.30414285714285716,28.557142857142857,26.7,29.114285714285717,27.342857142857145,0.41828571428571426
2019,32,27.357142857142858,25.585714285714285,91.14285714285714,87.14285714285714,82.14285714285714,998.0428571428572,999.9714285714286,996.1714285714286,28.385714285714283,0.6942857142857142,0.4227142857142857,0.4144285714285714,0.4254285714285714,28.042857142857144,27.228571428571428,28.285714285714285,27.428571428571427,0.41685714285714287
2019,33,27.37142857142857,25.428571428571427,92.0,85.85714285714286,79.71428571428571,1003.9285714285714,1005.5142857142857,1002.3571428571429,19.8,0.7842857142857144,0.3942857142857143,0.37685714285714284,0.40171428571428575,28.342857142857145,28.228571428571428,28.385714285714283,28.185714285714287,0.37614285714285717
2019,34,27.457142857142856,24.942857142857143,89.85714285714286,83.71428571428571,75.71428571428571,1005.6999999999999,1007.5,1003.9142857142857,13.657142857142857,0.9614285714285714,0.36628571428571427,0.3165714285714286,0.3788571428571429,28.957142857142856,29.32857142857143,28.842857142857145,29.185714285714287,0.339
